#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NATL_SRR19658999_034_c_000000760152	1	1388	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001057225	1	4083	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000233371	1	2919	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000133590	1	1896	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000526952	1	1045	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000698601	1	1161	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001097201	1	21869	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001032403	1	2185	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000852582	1	1106	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000348398	1	2110	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000228356	1	1364	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001113377	1	3835	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000497221	1	5188	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000030599	1	1510	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000561491	1	3219	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000655926	1	3188	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000249416	1	1394	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000190890	1	1673	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000771948	1	1992	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000311207	1	1184	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000404558	1	4056	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000190171	1	3940	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001007740	1	1358	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000950675	1	1875	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000818199	1	4543	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000247922	1	1153	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000981169	1	9273	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000510168	1	3121	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000678901	1	2769	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000819036	1	1642	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000479594	1	1709	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000690213	1	3025	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001058228	1	3153	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001073174	1	2256	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000351188	1	3706	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000347905	1	3091	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000519331	1	5605	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000648530	1	1013	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000360811	1	2426	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001075019	1	1010	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000590837	1	4596	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000895331	1	1862	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000770755	1	4037	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000783754	1	4307	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000186447	1	3116	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000964573	1	1437	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001096699	1	2122	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000972780	1	2263	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000560328	1	6208	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000614763	1	1306	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000105086	1	3682	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000729386	1	5075	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000845146	1	1070	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000733103	1	12305	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000161130	1	2013	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000227048	1	3623	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000533577	1	6302	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000472387	1	1781	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000801218	1	9737	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000311163	1	1419	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000143909	1	7620	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001060004	1	2403	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000039500	1	1122	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000220388	1	1299	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000472915	1	5414	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000391466	1	1559	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000531386	1	2950	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000353332	1	1192	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000857825	1	1554	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000616423	1	1067	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001053423	1	2239	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001001274	1	3098	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000933026	1	3397	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000829706	1	6958	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000534198	1	5948	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000913267	1	7042	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000727327	1	5581	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000718064	1	1512	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000220110	1	4316	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000646069	1	1234	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000833249	1	1819	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000870477	1	1020	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000873702	1	2499	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000663560	1	3305	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000478618	1	2523	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000511796	1	3133	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000124760	1	1701	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001136141	1	3043	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000015177	1	1958	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000202977	1	1132	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000867675	1	1259	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000540571	1	9105	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000447826	1	3405	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000089677	1	10927	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000797632	1	2202	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000136858	1	2693	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000309918	1	2878	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001053342	1	1496	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000564316	1	4754	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000152115	1	2781	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000531127	1	1907	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000354243	1	5429	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000015559	1	3459	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000636272	1	2442	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000522079	1	1688	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001054522	1	2327	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000566883	1	2215	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000321303	1	3045	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000219781	1	3232	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000091112	1	1001	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000192481	1	1571	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000249314	1	9212	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001178315	1	1440	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000819012	1	3632	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000488916	1	1530	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001190637	1	7370	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000859233	1	3678	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000969396	1	4600	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000010903	1	1166	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000731235	1	2333	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000435831	1	4237	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000153565	1	9293	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000784299	1	9712	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000823222	1	7743	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000770372	1	1007	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001126515	1	1913	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000842741	1	1019	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000442876	1	2261	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001027626	1	4971	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000372213	1	2296	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000808946	1	3268	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000403245	1	2020	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000571587	1	2663	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001069499	1	2490	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000507106	1	9327	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000374911	1	1334	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000539246	1	1772	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000240593	1	4891	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000024713	1	4706	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000824910	1	2243	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000567077	1	4312	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000640785	1	1915	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000723098	1	5336	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000264434	1	3243	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000277190	1	5811	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000360215	1	1384	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000700982	1	5261	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001177524	1	3781	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000467022	1	1433	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000509473	1	1012	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001012487	1	1492	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000831267	1	2319	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001020429	1	2577	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000172525	1	5097	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001069013	1	3502	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000029244	1	1141	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000313701	1	5774	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000046834	1	1213	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000784618	1	4543	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000176327	1	11465	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000715603	1	1725	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000710313	1	8283	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000694821	1	10772	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000437580	1	3192	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001058911	1	1150	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000374350	1	3174	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000947431	1	1222	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000821440	1	2101	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000841174	1	2663	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000359324	1	7837	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000509115	1	1490	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000648459	1	4499	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001177323	1	1178	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000576194	1	3224	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000004421	1	8323	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000795377	1	3736	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000730939	1	5893	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000221319	1	14674	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000330358	1	1348	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000925951	1	4143	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000563987	1	1314	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001085344	1	6443	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000840454	1	1885	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000105958	1	1008	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001077072	1	1358	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000701525	1	1852	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000087498	1	1814	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000485357	1	4071	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000070831	1	1406	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000254782	1	1410	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000282458	1	10047	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000938547	1	4239	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000960420	1	3989	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000064461	1	1038	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000226655	1	3255	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001098400	1	1537	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000022012	1	2752	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000342729	1	2316	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001087992	1	13099	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000874049	1	1728	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001036762	1	1292	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000995752	1	1073	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000771369	1	8034	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000678545	1	1135	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000789446	1	6007	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001082700	1	4473	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001117906	1	4072	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000963574	1	2100	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000542710	1	1452	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000564467	1	3877	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000139503	1	1439	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001178302	1	3958	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001046282	1	6757	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000449799	1	2538	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000952362	1	1158	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000077325	1	1525	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000073609	1	1481	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000398590	1	3957	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000504089	1	6460	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000304837	1	1404	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001011242	1	12738	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000701016	1	1150	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000930160	1	3943	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000784205	1	1457	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000926257	1	3564	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000383940	1	3097	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000645605	1	1106	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001130807	1	6445	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000800618	1	1081	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000031769	1	1487	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001064743	1	1441	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001149223	1	8763	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000663155	1	1749	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000388328	1	1043	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000274870	1	1029	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000847580	1	1489	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000187527	1	1107	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000633101	1	1398	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000927713	1	4393	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001113352	1	6976	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000207160	1	3226	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001189138	1	1880	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000122761	1	1471	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000513611	1	1629	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000202953	1	1093	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001109638	1	2890	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000804853	1	1166	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000745929	1	1109	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001137101	1	1905	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000048924	1	1495	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001029445	1	1963	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001171945	1	1132	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000235530	1	3865	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000054207	1	2295	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000828175	1	1230	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000983746	1	5583	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000260097	1	6534	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000645268	1	1821	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000579484	1	1053	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001005372	1	11178	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000847713	1	1926	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000590152	1	8189	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000629165	1	4381	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000565185	1	1994	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001173550	1	16495	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000610649	1	3383	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000718317	1	1133	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000823409	1	1056	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000913995	1	5510	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000377830	1	6715	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001123219	1	2829	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000117378	1	7754	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001140762	1	4419	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001075880	1	12030	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000117958	1	3303	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000459037	1	2334	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000905120	1	7573	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000991980	1	3746	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000868796	1	1363	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001018786	1	1113	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000419697	1	1066	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000849746	1	2213	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000796062	1	1336	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000919299	1	2678	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000574628	1	2318	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001183816	1	5828	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000189051	1	1238	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000141591	1	1163	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000888091	1	3113	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000437654	1	1904	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001056594	1	1850	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000472555	1	1110	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000436282	1	4990	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000067439	1	8095	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000598138	1	3278	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000189687	1	1757	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000765282	1	3314	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000202167	1	12026	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000075215	1	2009	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000492567	1	1164	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000360133	1	1865	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000396410	1	1085	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000853063	1	1195	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000555220	1	1570	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000511418	1	1544	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000814666	1	2888	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000722287	1	2486	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000292245	1	1633	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000454562	1	3426	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000715538	1	1133	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000924324	1	3386	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001070928	1	2379	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000334735	1	2787	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000244498	1	2069	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000897407	1	1169	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000701510	1	2978	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000097399	1	2719	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000941152	1	1232	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000864225	1	5240	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001123423	1	2949	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001113928	1	8078	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000545205	1	3199	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000720304	1	2114	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000562777	1	2950	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000268580	1	4229	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000623967	1	1128	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000617842	1	2708	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000523256	1	5247	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000622427	1	9424	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000373196	1	1760	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000039953	1	1923	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000602620	1	2114	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000916598	1	1254	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000478783	1	2996	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001103660	1	1747	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000124533	1	1059	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000014753	1	2385	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000334789	1	17557	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000604164	1	5308	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000158164	1	3992	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000110059	1	1109	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001107537	1	6097	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000121881	1	2641	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000514254	1	1870	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000718075	1	1343	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000968916	1	3232	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001113511	1	1039	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001101376	1	6759	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000662231	1	6977	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000331493	1	1131	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000957115	1	1279	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000217381	1	5210	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000802296	1	3463	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000058232	1	9972	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000196245	1	1308	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000238249	1	2080	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000082046	1	1054	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000354262	1	8103	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001131479	1	1921	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000332440	1	1203	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000907540	1	2443	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000507811	1	6101	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000189397	1	4829	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000284662	1	2692	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001092115	1	2070	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000041208	1	8960	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000256350	1	2175	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000489218	1	1782	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000789069	1	1311	0	0	0	0	0	0
NATL_SRR19658999_034_c_000001152783	1	1216	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000974746	1	5033	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000897422	1	1169	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000219173	1	1282	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000873408	1	2744	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000050435	1	2765	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000230929	1	1491	0	0	0	0	0	0
NATL_SRR19658999_034_c_000000449912	1	2483	0	0	0	0	0	0
